02/22/2010	3016.70	3026.66	3002.81	3003.40	-14.74	-0.49	68505143.00	78744835872.00
02/23/2010	2998.91	2998.91	2938.75	2982.58	-20.82	-0.69	80392858.00	98223524244.00
02/24/2010	2964.98	3023.74	2955.07	3022.18	39.60	1.33	92918962.00	105568658353.00
02/25/2010	3026.66	3063.00	3022.37	3060.62	38.44	1.27	119670781.00	138961506698.00
02/26/2010	3053.50	3067.53	3041.69	3051.94	-8.68	-0.28	101296291.00	121468972402.00
03/01/2010	3057.01	3093.10	3054.55	3087.84	35.90	1.18	111038878.00	131301895669.00
03/02/2010	3089.71	3095.99	3060.96	3073.11	-14.73	-0.48	105327647.00	124558675160.00
03/03/2010	3074.10	3098.46	3061.47	3097.01	23.90	0.78	117156519.00	136522058159.00
03/04/2010	3098.07	3102.40	3016.22	3023.37	-73.63	-2.38	126383889.00	144939960281.00
03/05/2010	3026.64	3044.17	3011.09	3031.07	7.69	0.25	92259665.00	105764004554.00
03/08/2010	3036.42	3058.83	3030.91	3053.23	22.17	0.73	81011950.00	92751540604.00
03/09/2010	3053.26	3084.85	3028.69	3069.14	15.91	0.52	92381803.00	107489645813.00
03/10/2010	3067.15	3085.99	3034.74	3048.93	-20.21	-0.66	84612953.00	98739579382.00
03/11/2010	3050.64	3070.94	3025.31	3051.28	2.36	0.08	79872195.00	96185690103.00
03/12/2010	3051.47	3057.52	3011.97	3013.41	-37.87	-1.24	71418912.00	84352943940.00
03/15/2010	3010.72	3013.52	2963.49	2976.94	-36.47	-1.21	63749768.00	74779819309.00
03/16/2010	2974.49	2993.84	2963.44	2992.84	15.90	0.53	59627991.00	69931647605.00
03/17/2010	2999.82	3050.76	2994.89	3050.48	57.64	1.93	87085699.00	105010317230.00
03/18/2010	3053.16	3063.59	3035.02	3046.09	-4.39	-0.14	91379124.00	108541262605.00
03/19/2010	3046.75	3069.66	3031.02	3067.75	21.66	0.71	88481189.00	103212258494.00
03/22/2010	3069.66	3083.35	3061.76	3074.58	6.83	0.22	96499411.00	113438657970.00
03/23/2010	3076.96	3082.97	3051.21	3053.13	-21.45	-0.70	92867190.00	108718260881.00
03/24/2010	3058.93	3076.75	3052.21	3056.81	3.68	0.12	89266365.00	103520051662.00
03/25/2010	3051.36	3051.36	3012.31	3019.18	-37.63	-1.23	90190542.00	105285006838.00
03/26/2010	3017.22	3067.71	3009.91	3059.72	40.54	1.34	93077716.00	108957224524.00
03/29/2010	3076.05	3130.28	3071.69	3123.80	64.08	2.09	131895114.00	155187158143.00
03/30/2010	3123.83	3132.58	3113.77	3128.47	4.67	0.15	102431515.00	125184598681.00
03/31/2010	3129.57	3130.11	3101.76	3109.11	-19.36	-0.62	101143351.00	122804448412.00
04/01/2010	3111.94	3148.34	3111.94	3147.42	38.31	1.23	126779213.00	154014263543.00
04/02/2010	3154.77	3159.60	3141.87	3157.96	10.54	0.33	122789383.00	150050854794.00
04/06/2010	3170.61	3177.97	3141.93	3158.68	0.72	0.02	116814703.00	144082622105.00
04/07/2010	3156.31	3161.08	3132.24	3148.22	-10.46	-0.33	103521570.00	126771627758.00
04/08/2010	3143.45	3143.83	3110.26	3118.71	-29.51	-0.94	114643389.00	142179596674.00
04/09/2010	3118.93	3146.46	3114.79	3145.35	26.64	0.85	105425960.00	134094153790.00
04/12/2010	3151.89	3156.21	3111.90	3129.26	-16.08	-0.51	137962701.00	175003844825.00
04/13/2010	3129.69	3173.63	3101.48	3161.25	31.99	1.02	143982040.00	184689462067.00
04/14/2010	3161.55	3167.66	3145.56	3166.18	4.93	0.16	106435847.00	137919385516.00
04/15/2010	3168.14	3181.66	3135.99	3164.97	-1.22	-0.04	106263908.00	136812954006.00
04/16/2010	3159.67	3159.67	3121.37	3130.30	-34.66	-1.10	80934918.00	102904446772.00
04/19/2010	3096.79	3096.79	2977.77	2980.30	-150.01	-4.79	129360505.00	156394431347.00
04/20/2010	2980.08	2998.91	2941.35	2979.53	-0.76	-0.03	101732249.00	124783817741.00
04/21/2010	2984.62	3034.33	2972.10	3033.28	53.75	1.80	116308514.00	146027651593.00
04/22/2010	3021.29	3023.64	2978.46	2999.48	-33.79	-1.11	121726664.00	153337726572.00
04/23/2010	2995.57	3015.63	2966.79	2983.54	-15.95	-0.53	103518713.00	135881395939.00
04/26/2010	2988.08	2996.83	2965.83	2969.50	-14.03	-0.47	89146675.00	116254419538.00
04/27/2010	2962.15	2962.15	2866.34	2907.93	-61.58	-2.07	108271273.00	131158554727.00
04/28/2010	2883.17	2916.68	2865.47	2900.33	-7.60	-0.26	83749411.00	104850717861.00
04/29/2010	2912.20	2928.93	2867.94	2868.43	-31.90	-1.10	89344434.00	112206328592.00
04/30/2010	2867.65	2875.81	2820.95	2870.61	2.18	0.08	88734444.00	105989977970.00
05/04/2010	2821.35	2862.56	2809.13	2835.28	-35.33	-1.23	66079844.00	78762912103.00
05/05/2010	2804.51	2857.29	2770.33	2857.15	21.87	0.77	95340578.00	114155797823.00
05/06/2010	2838.95	2838.95	2735.00	2739.70	-117.45	-4.11	92649316.00	113199425993.00
05/07/2010	2685.99	2732.18	2665.81	2688.38	-51.32	-1.87	92026260.00	108502459593.00
05/10/2010	2690.86	2713.06	2646.59	2698.76	10.37	0.39	81854050.00	95439351168.00
05/11/2010	2745.60	2751.07	2638.53	2647.57	-51.18	-1.90	87897107.00	100980560608.00
05/12/2010	2628.02	2668.12	2604.20	2655.71	8.14	0.31	82544160.00	90582042080.00
05/13/2010	2653.58	2711.07	2646.90	2710.51	54.79	2.06	83077733.00	90736116133.00
05/14/2010	2692.10	2712.86	2677.19	2696.63	-13.88	-0.51	73368024.00	82576727209.00
05/17/2010	2663.88	2663.88	2557.24	2559.93	-136.70	-5.07	82648326.00	88207607272.00
05/18/2010	2555.14	2603.32	2529.63	2594.78	34.85	1.36	82792386.00	84659769222.00
05/19/2010	2581.63	2623.96	2554.98	2587.81	-6.98	-0.27	71372186.00	76631733602.00
05/20/2010	2571.54	2609.64	2551.45	2555.94	-31.87	-1.23	66390044.00	71961660671.00
05/21/2010	2492.58	2584.45	2481.97	2583.52	27.58	1.08	83856090.00	86998295723.00
05/24/2010	2596.32	2680.49	2596.32	2673.42	89.90	3.48	112497272.00	121771226183.00
05/25/2010	2654.36	2659.74	2609.09	2622.63	-50.79	-1.90	93269050.00	101697412562.00
05/26/2010	2620.85	2644.94	2610.51	2625.79	3.16	0.12	68710464.00	75195627889.00
05/27/2010	2615.11	2662.08	2583.55	2655.92	30.13	1.15	87883569.00	96516279204.00
05/28/2010	2680.40	2686.54	2641.41	2655.77	-0.15	-0.01	86947998.00	98648768130.00
05/31/2010	2647.87	2665.39	2591.54	2592.15	-63.62	-2.40	78743882.00	87203750751.00
06/01/2010	2577.76	2598.90	2534.27	2568.28	-23.86	-0.92	74666113.00	79814661762.00
06/02/2010	2548.54	2572.34	2521.06	2571.42	3.14	0.12	64866634.00	69692518811.00
06/03/2010	2575.77	2596.14	2551.53	2552.66	-18.77	-0.73	69502328.00	74462434052.00
06/04/2010	2536.23	2556.97	2527.87	2553.59	0.94	0.04	56518495.00	60645956510.00
06/07/2010	2508.33	2527.10	2491.66	2511.73	-41.86	-1.64	65697988.00	70153783991.00
06/08/2010	2510.08	2531.88	2491.65	2513.95	2.22	0.09	63032468.00	69342653328.00
06/09/2010	2523.88	2589.47	2501.12	2583.87	69.92	2.78	96030984.00	102662530103.00
06/10/2010	2561.55	2581.05	2554.79	2562.58	-21.29	-0.82	74583964.00	80569289041.00
06/11/2010	2574.90	2590.98	2566.62	2569.94	7.36	0.29	66519280.00	73920367262.00
06/17/2010	2588.97	2595.51	2559.72	2560.25	-9.70	-0.38	54957039.00	61650699806.00
06/18/2010	2556.60	2568.86	2505.33	2513.22	-47.02	-1.84	67218453.00	72840913127.00
06/21/2010	2517.29	2587.34	2504.32	2586.21	72.99	2.90	78554425.00	81694028138.00
06/22/2010	2579.63	2598.35	2572.96	2588.70	2.49	0.10	63681459.00	65898436608.00
06/23/2010	2576.34	2593.67	2546.52	2569.87	-18.83	-0.73	58776822.00	61894821152.00
06/24/2010	2563.64	2586.90	2554.34	2566.75	-3.13	-0.12	48856571.00	51020728773.00
06/25/2010	2556.54	2572.83	2534.27	2552.82	-13.93	-0.54	50078852.00	51687997766.00
06/28/2010	2550.65	2561.49	2528.39	2535.28	-17.54	-0.69	43203938.00	45257330900.00
06/29/2010	2534.50	2541.14	2425.93	2427.05	-108.23	-4.27	73744904.00	71361871448.00
06/30/2010	2409.54	2411.44	2382.36	2398.37	-28.68	-1.18	55210569.00	51154351342.00
07/02/2010	2371.32	2386.40	2319.74	2382.90	9.11	0.38	68329570.00	61545270259.00
07/01/2010	2393.95	2410.77	2371.78	2373.79	-24.58	-1.02	49967686.00	46415158479.00
07/06/2010	2358.28	2409.78	2356.55	2409.42	45.48	1.92	61364295.00	55618257338.00
07/05/2010	2358.76	2378.09	2335.57	2363.95	-18.95	-0.80	47996452.00	42999668092.00
07/08/2010	2429.68	2436.28	2402.00	2415.15	-5.97	-0.25	54485954.00	50449202545.00
07/07/2010	2407.67	2421.68	2392.57	2421.12	11.69	0.49	56110700.00	52493745444.00
07/12/2010	2468.54	2501.02	2455.81	2490.72	19.80	0.80	82922349.00	81580605524.00
07/09/2010	2416.58	2485.60	2398.68	2470.92	55.77	2.31	85890148.00	81834661782.00
07/14/2010	2456.10	2494.59	2456.10	2470.44	20.15	0.82	72946145.00	70221217634.00
07/13/2010	2468.69	2468.69	2439.24	2450.29	-40.43	-1.62	66327019.00	63392043165.00
07/16/2010	2414.68	2428.46	2389.07	2424.27	-0.03	-0.00	70793303.00	55992242757.00
07/15/2010	2465.99	2487.24	2423.65	2424.30	-46.14	-1.87	105539239.00	72186340168.00
07/20/2010	2477.75	2530.33	2477.46	2528.73	53.31	2.15	118598374.00	111641750850.00
07/19/2010	2399.58	2484.19	2392.27	2475.42	51.15	2.11	88838962.00	79475296793.00
07/22/2010	2525.98	2563.24	2522.20	2562.41	27.01	1.07	105934217.00	95754900535.00
07/21/2010	2529.62	2553.45	2520.15	2535.39	6.66	0.26	114247832.00	105772526002.00
07/26/2010	2576.37	2589.48	2556.47	2588.68	16.66	0.65	93326486.00	88588775158.00
07/23/2010	2566.85	2579.52	2549.24	2572.03	9.62	0.38	114373149.00	101168593469.00
07/28/2010	2574.32	2636.00	2564.16	2633.66	58.30	2.26	128979538.00	121947192666.00
07/27/2010	2581.59	2588.00	2565.64	2575.37	-13.32	-0.51	86605236.00	85156951249.00
07/30/2010	2642.85	2643.04	2614.73	2637.50	-10.61	-0.40	94773788.00	94120939833.00
07/29/2010	2635.05	2656.41	2623.94	2648.12	14.45	0.55	139123605.00	131200311086.00
08/03/2010	2678.79	2681.79	2626.72	2627.00	-45.51	-1.70	127971094.00	130397499771.00
08/02/2010	2635.81	2675.76	2633.65	2672.52	35.01	1.33	112944633.00	110228613034.00
08/05/2010	2636.24	2640.59	2606.62	2620.76	-17.77	-0.67	113514382.00	115426381331.00
08/04/2010	2620.50	2638.90	2589.99	2638.52	11.52	0.44	112123737.00	112845728860.00
08/09/2010	2656.36	2676.09	2650.40	2672.53	14.14	0.53	119964750.00	126557183721.00
08/06/2010	2618.71	2659.41	2598.91	2658.39	37.64	1.44	120927286.00	123364528412.00
08/11/2010	2587.62	2618.45	2586.02	2607.50	12.22	0.47	86941461.00	88751831976.00
08/10/2010	2672.79	2675.31	2594.34	2595.27	-77.26	-2.89	127010021.00	129567701180.00
08/13/2010	2576.69	2607.03	2564.84	2606.70	31.23	1.21	88820450.00	91342498292.00
08/12/2010	2584.92	2608.76	2570.96	2575.48	-32.02	-1.23	92675203.00	96005861113.00
08/17/2010	2663.18	2677.57	2654.01	2671.89	10.19	0.38	122638294.00	128597720025.00
08/16/2010	2603.79	2665.31	2596.77	2661.71	55.01	2.11	125862823.00	130736851353.00
08/19/2010	2669.43	2701.93	2659.30	2687.98	21.68	0.81	128441613.00	133233657247.00
08/18/2010	2674.50	2687.76	2654.41	2666.30	-5.59	-0.21	136254348.00	128831042372.00
08/23/2010	2637.82	2656.12	2629.71	2639.37	-2.94	-0.11	88136539.00	91492887897.00
08/20/2010	2677.02	2683.29	2636.91	2642.31	-45.67	-1.70	116172184.00	119817337630.00
08/25/2010	2634.95	2645.50	2595.73	2596.58	-53.73	-2.03	109695828.00	108265742170.00
08/24/2010	2636.53	2667.17	2614.56	2650.31	10.94	0.41	107243639.00	106318342845.00
08/27/2010	2602.50	2613.49	2588.64	2610.74	7.26	0.28	70466094.00	75183467792.00
08/26/2010	2604.88	2616.96	2590.61	2603.48	6.90	0.27	80313857.00	81805454775.00
08/31/2010	2644.79	2647.25	2626.79	2638.80	-13.87	-0.52	110890245.00	124753743789.00
08/30/2010	2622.27	2656.36	2620.19	2652.66	41.92	1.61	110479525.00	120862400137.00
09/02/2010	2646.89	2659.98	2636.42	2655.78	32.89	1.25	124076238.00	142065830978.00
09/01/2010	2641.05	2662.88	2604.49	2622.88	-15.92	-0.60	127164940.00	138493970597.00
09/06/2010	2667.20	2698.60	2664.24	2696.25	40.86	1.54	144209066.00	160243816004.00
09/03/2010	2658.13	2660.54	2631.85	2655.39	-0.38	-0.01	129456526.00	145975238598.00
09/08/2010	2687.71	2695.85	2674.32	2695.29	-3.07	-0.11	113519409.00	130961458935.00
09/07/2010	2698.22	2704.93	2679.02	2698.36	2.11	0.08	112231539.00	123619813540.00
09/10/2010	2657.24	2667.84	2628.83	2663.21	6.86	0.26	113041151.00	134130260640.00
09/09/2010	2698.64	2698.64	2651.60	2656.35	-38.94	-1.44	132989434.00	156158833536.00
09/14/2010	2694.07	2703.78	2678.97	2688.52	0.20	0.01	120712410.00	141033358691.00
09/13/2010	2665.66	2696.67	2660.61	2688.32	25.11	0.94	117918914.00	140796348383.00
09/16/2010	2646.92	2653.27	2583.34	2602.47	-50.04	-1.89	118998200.00	128503047306.00
09/15/2010	2688.39	2688.49	2645.86	2652.50	-36.02	-1.34	122039815.00	138474774688.00
09/20/2010	2601.48	2607.35	2573.63	2588.71	-9.98	-0.38	79469519.00	89768763346.00
09/17/2010	2607.55	2615.08	2592.54	2598.69	-3.78	-0.15	83171357.00	94655424363.00
09/27/2010	2600.54	2629.05	2597.14	2627.97	36.42	1.41	76844658.00	90540412831.00
09/21/2010	2593.76	2601.10	2580.18	2591.55	2.84	0.11	58101406.00	66352718904.00
09/29/2010	2608.92	2634.12	2603.93	2610.68	-0.68	-0.03	88618663.00	105883851593.00
09/28/2010	2625.33	2625.33	2607.02	2611.35	-16.61	-0.63	93117430.00	115009083324.00
09/28/2010	2599.72	2656.00	2597.60	2655.66	44.98	1.72	89580361.00	107081515672.00
10/11/2010	2755.03	2823.60	2755.03	2806.94	68.20	2.49	207535265.00	253469816327.00
10/08/2010	2681.25	2747.81	2677.99	2738.74	83.09	3.13	135759543.00	167614337357.00
10/13/2010	2842.14	2862.04	2826.22	2861.36	19.95	0.70	185281671.00	228385387870.00
10/12/2010	2795.76	2843.43	2782.34	2841.41	34.47	1.23	167428327.00	211787463156.00
10/15/2010	2863.74	2971.16	2858.22	2971.16	91.52	3.18	236568558.00	272950778561.00
10/14/2010	2881.55	2919.41	2864.52	2879.64	18.28	0.64	229461709.00	264682458591.00
10/19/2010	2949.63	3002.37	2931.91	3001.85	46.63	1.58	170667828.00	199628281855.00
10/18/2010	2985.46	3026.10	2944.72	2955.23	-15.93	-0.54	263316938.00	301231086927.00
10/21/2010	3009.23	3018.24	2958.55	2983.53	-20.42	-0.68	161436141.00	205073033663.00
10/20/2010	2947.51	3041.15	2942.51	3003.95	2.10	0.07	207804424.00	262064859271.00
10/25/2010	2979.71	3051.54	2959.30	3051.42	76.38	2.57	192114243.00	251711409457.00
10/22/2010	2976.75	2997.62	2954.62	2975.04	-8.49	-0.28	147079881.00	194901562536.00
10/27/2010	3031.65	3056.40	2988.87	2997.05	-44.50	-1.46	176268280.00	230105302322.00
10/26/2010	3065.84	3073.38	3017.82	3041.54	-9.88	-0.32	198778908.00	260361924707.00
10/29/2010	2993.30	2996.77	2955.48	2978.84	-13.74	-0.46	147109754.00	194560385949.00
10/28/2010	2989.29	3007.01	2969.30	2992.58	-4.47	-0.15	143537933.00	185681185119.00
11/02/2010	3061.63	3089.57	3029.32	3045.43	-8.59	-0.28	224947283.00	306509480691.00
11/01/2010	2986.89	3054.05	2986.89	3054.02	75.19	2.52	186243180.00	251047187661.00
11/04/2010	3035.37	3087.42	3035.37	3086.94	55.95	1.85	176857096.00	228103070952.00
11/03/2010	3044.02	3069.07	3017.10	3030.99	-14.45	-0.47	189848032.00	243967884564.00
11/08/2010	3140.40	3160.70	3124.09	3159.51	30.02	0.96	205417960.00	259242023178.00
11/05/2010	3129.87	3142.59	3105.92	3129.50	42.56	1.38	211955803.00	273178387115.00
11/10/2010	3120.44	3124.26	3093.88	3115.36	-19.64	-0.63	185052423.00	248974312235.00
11/09/2010	3159.02	3159.02	3110.34	3135.00	-24.51	-0.78	192455746.00	248089377253.00
11/12/2010	3121.92	3150.15	2975.16	2985.44	-162.31	-5.16	233084958.00	298405913630.00
11/11/2010	3108.51	3186.72	3102.77	3147.74	32.39	1.04	210274743.00	286984448926.00
11/16/2010	3007.64	3007.64	2885.75	2894.54	-119.88	-3.98	171089373.00	221674190365.00
11/15/2010	2984.87	3016.13	2939.68	3014.41	28.98	0.97	153152448.00	197094095394.00
11/18/2010	2855.61	2873.70	2827.18	2865.45	26.60	0.94	102226182.00	127770552363.00
11/17/2010	2852.48	2891.05	2824.12	2838.86	-55.68	-1.92	123780261.00	158701993085.00
11/22/2010	2861.61	2904.97	2852.77	2884.37	-4.20	-0.15	127117716.00	162685478702.00
11/19/2010	2879.66	2888.75	2806.64	2888.57	23.11	0.81	123778460.00	155775076598.00
11/24/2010	2794.86	2861.49	2794.86	2859.94	31.65	1.12	116156238.00	147881632989.00
11/23/2010	2872.17	2872.17	2791.58	2828.28	-56.09	-1.94	116311956.00	145079505571.00
11/26/2010	2890.29	2894.42	2851.96	2871.70	-26.56	-0.92	110866191.00	143563927853.00
11/25/2010	2875.86	2901.68	2856.96	2898.26	38.33	1.34	131608453.00	167185489070.00
11/30/2010	2863.41	2881.16	2758.92	2820.18	-46.18	-1.61	139324863.00	173085021719.00
11/29/2010	2861.15	2878.83	2841.80	2866.36	-5.34	-0.19	102452542.00	133970912192.00
12/02/2010	2860.46	2870.81	2841.47	2843.61	20.16	0.71	104195755.00	132216371806.00
12/01/2010	2810.54	2834.20	2795.81	2823.45	3.27	0.12	81263296.00	104257887056.00
12/06/2010	2850.38	2871.41	2831.70	2857.18	14.75	0.52	89773055.00	110832357332.00
12/03/2010	2846.73	2853.40	2822.74	2842.43	-1.18	-0.04	83521010.00	105926905632.00
12/08/2010	2868.73	2880.56	2843.94	2848.55	-27.32	-0.95	86707379.00	110227180945.00
12/07/2010	2843.77	2884.53	2809.11	2875.86	18.68	0.65	86785497.00	111266697682.00
12/10/2010	2798.74	2850.42	2792.52	2841.04	30.09	1.07	80496108.00	98203063221.00
12/09/2010	2837.62	2854.70	2808.51	2810.95	-37.60	-1.32	94622552.00	108747831200.00
12/14/2010	2928.30	2933.41	2912.42	2927.08	4.12	0.14	120944936.00	152967337113.00
12/13/2010	2850.33	2923.77	2847.66	2922.95	81.91	2.88	128878468.00	159949594346.00
12/16/2010	2908.87	2921.28	2891.86	2898.14	-13.28	-0.46	87606313.00	109770051795.00
12/15/2010	2927.26	2939.05	2905.65	2911.41	-15.66	-0.54	109462489.00	143370183684.00
12/20/2010	2901.47	2911.56	2804.56	2852.92	-40.82	-1.41	113755495.00	146605402004.00
12/17/2010	2896.77	2898.81	2881.00	2893.74	-4.40	-0.15	73677136.00	93857086844.00
12/22/2010	2910.73	2917.20	2867.05	2877.90	-26.22	-0.90	98325557.00	126067397507.00
12/21/2010	2857.59	2908.17	2846.63	2904.12	51.20	1.79	106825623.00	136465367525.00
12/24/2010	2841.35	2853.49	2813.50	2835.16	-20.06	-0.70	81216848.00	95886756272.00
12/23/2010	2874.20	2893.71	2849.84	2855.22	-22.68	-0.79	89002488.00	109372940622.00
12/28/2010	2768.03	2775.15	2730.41	2732.99	-48.41	-1.74	84332632.00	96990632639.00
12/27/2010	2842.81	2876.81	2774.54	2781.40	-53.76	-1.90	97807278.00	123390148348.00
12/30/2010	2751.97	2768.13	2724.54	2759.58	8.05	0.29	73172046.00	86056703442.00
12/29/2010	2735.48	2753.03	2721.48	2751.53	18.54	0.68	63941278.00	76202882886.00
12/29/2010	2759.16	2808.93	2758.13	2808.08	48.50	1.76	83350214.00	108441746000.00
01/04/2011	2825.33	2855.40	2810.11	2852.65	44.57	1.59	110072791.00	145659819257.00
01/05/2011	2833.12	2850.49	2824.30	2838.59	-14.06	-0.49	104415282.00	135264799911.00
01/06/2011	2838.44	2853.88	2816.95	2824.20	-14.40	-0.51	84705616.00	113251589879.00
01/07/2011	2820.67	2868.01	2807.87	2838.80	14.60	0.52	113129568.00	137163500552.00
01/10/2011	2832.62	2847.36	2786.86	2791.81	-46.99	-1.66	90780872.00	110796771362.00
01/11/2011	2783.48	2810.76	2770.34	2804.05	12.24	0.44	80553780.00	94484834019.00
01/12/2011	2811.79	2828.47	2788.13	2821.31	17.26	0.62	79246117.00	88093030257.00
01/13/2011	2830.53	2837.53	2810.87	2827.71	6.41	0.23	74886265.00	87930916308.00
01/14/2011	2817.05	2817.05	2780.44	2791.34	-36.37	-1.29	76753880.00	90644705327.00
01/17/2011	2772.45	2780.94	2698.78	2706.66	-84.68	-3.03	92519113.00	104849169136.00
01/18/2011	2696.15	2715.41	2683.37	2708.98	2.32	0.09	60377276.00	67738468876.00
01/19/2011	2707.82	2759.60	2700.81	2758.10	49.12	1.81	78493169.00	89943624643.00
01/20/2011	2752.80	2752.80	2676.13	2677.65	-80.45	-2.92	86047191.00	95850318766.00
01/21/2011	2668.68	2746.18	2667.29	2715.29	37.64	1.41	95639038.00	102843430980.00
01/24/2011	2716.52	2736.11	2690.65	2695.72	-19.57	-0.72	87920807.00	96191099725.00
01/25/2011	2691.69	2701.04	2661.45	2677.43	-18.29	-0.68	69481412.00	75578247319.00
01/26/2011	2677.17	2710.74	2676.77	2708.81	31.38	1.17	60750899.00	67295416034.00
01/27/2011	2690.83	2753.00	2677.21	2749.15	40.34	1.49	105569163.00	115247052001.00
01/28/2011	2741.31	2759.44	2733.29	2752.75	3.60	0.13	85427992.00	98480283957.00
01/31/2011	2751.53	2790.92	2748.54	2790.69	37.94	1.38	91502814.00	106841488912.00
02/01/2011	2795.07	2805.05	2785.30	2798.96	8.27	0.30	73350092.00	90093971270.00
02/09/2011	2778.70	2804.21	2764.87	2774.07	-24.90	-0.89	87257788.00	104839248017.00
02/10/2011	2769.65	2819.06	2760.18	2818.16	44.10	1.59	97919763.00	117148637064.00
02/11/2011	2815.12	2835.41	2807.61	2827.33	9.17	0.33	107758171.00	127724538685.00
02/14/2011	2828.57	2906.26	2828.57	2899.13	71.81	2.54	154242970.00	179797617886.00
02/15/2011	2900.43	2934.47	2892.64	2899.24	0.10	0.00	152449898.00	187333867984.00
02/16/2011	2893.68	2924.19	2882.55	2923.90	24.66	0.85	127805697.00	160067647859.00
02/17/2011	2929.26	2939.28	2905.03	2926.96	3.07	0.10	130415498.00	169047618017.00
02/18/2011	2924.23	2924.23	2890.26	2899.79	-27.17	-0.93	113775463.00	142026766640.00
02/21/2011	2886.54	2932.82	2884.19	2932.25	32.45	1.12	118855883.00	146223076330.00
02/22/2011	2941.32	2944.41	2851.62	2855.52	-76.73	-2.62	153004622.00	191781551911.00
02/23/2011	2844.99	2868.48	2839.20	2862.63	7.12	0.25	111083059.00	137631214946.00
02/24/2011	2861.39	2881.54	2854.56	2878.60	15.97	0.56	109772588.00	137321708120.00
02/25/2011	2876.78	2890.32	2848.65	2878.57	-0.04	-0.00	100094039.00	124246938029.00
02/28/2011	2880.17	2906.17	2861.82	2905.05	26.49	0.92	118705763.00	148337062867.00
03/01/2011	2906.29	2931.58	2901.55	2918.92	13.87	0.48	136555048.00	172228926431.00
03/02/2011	2905.51	2924.96	2883.57	2913.81	-5.11	-0.18	133442258.00	165439298142.00
03/03/2011	2918.73	2937.56	2900.76	2902.98	-10.83	-0.37	150488884.00	177696887629.00
03/04/2011	2902.19	2944.46	2898.08	2942.31	39.33	1.35	118277241.00	144491216965.00
03/07/2011	2952.72	3000.43	2952.72	2996.21	53.91	1.83	160105884.00	207910763348.00
03/08/2011	2996.73	3001.62	2976.60	2999.94	3.73	0.12	126681154.00	168656782311.00
03/09/2011	3002.55	3012.04	2989.34	3002.15	2.21	0.07	124790735.00	165317764173.00
03/10/2011	2995.77	2995.77	2954.37	2957.14	-45.01	-1.50	123799889.00	166466133704.00
03/11/2011	2942.42	2966.98	2927.68	2933.80	-23.35	-0.79	115994480.00	152652657607.00
03/14/2011	2923.98	2939.65	2914.46	2937.63	3.83	0.13	116910618.00	152525993354.00
03/15/2011	2927.98	2927.98	2850.95	2896.26	-41.37	-1.41	154951951.00	187646016836.00
03/16/2011	2894.25	2934.02	2894.25	2930.80	34.55	1.19	130777237.00	165811913772.00
03/17/2011	2906.96	2935.63	2885.65	2897.30	-33.51	-1.14	137797827.00	170585811613.00
03/18/2011	2920.81	2930.61	2900.87	2906.89	9.59	0.33	100637335.00	127487190101.00
03/21/2011	2913.91	2927.07	2895.15	2909.14	2.25	0.08	96760275.00	122405131565.00
03/22/2011	2917.69	2923.39	2884.75	2919.14	10.01	0.34	95117457.00	120190606775.00
03/23/2011	2919.02	2950.42	2911.63	2948.48	29.34	1.00	112603475.00	138318531073.00
03/24/2011	2949.85	2958.66	2942.13	2946.71	-1.77	-0.06	108955979.00	137266005803.00
03/25/2011	2948.54	2985.08	2946.70	2977.81	31.11	1.06	136396367.00	171136870352.00
03/28/2011	2985.36	3005.78	2979.20	2984.01	6.19	0.21	156016878.00	196335110545.00
03/29/2011	2979.87	2994.17	2953.54	2958.08	-25.93	-0.87	168543246.00	199600754521.00
03/30/2011	2955.45	2968.18	2935.75	2955.77	-2.31	-0.08	126493548.00	152547180179.00
03/31/2011	2954.65	2961.63	2914.38	2928.11	-27.66	-0.94	108935611.00	134408182897.00
04/06/2011	2964.21	3005.24	2963.90	3001.36	33.95	1.14	141650613.00	176487792736.00
04/01/2011	2932.48	2967.85	2924.39	2967.41	39.30	1.34	99844094.00	125719196024.00
04/08/2011	3005.37	3031.10	2998.34	3030.02	22.11	0.74	114337794.00	147122038468.00
04/07/2011	3003.20	3012.29	2990.31	3007.91	6.55	0.22	124734591.00	152941715634.00
04/12/2011	3012.80	3039.12	3003.45	3021.37	-1.38	-0.05	145990547.00	165602471860.00
04/11/2011	3037.91	3059.57	3019.89	3022.75	-7.28	-0.24	147189576.00	182751284053.00
04/14/2011	3049.67	3058.24	3036.73	3042.64	-7.76	-0.25	129487107.00	148647665913.00
04/13/2011	3006.83	3050.40	2994.47	3050.40	29.03	0.96	128202655.00	147378535687.00
04/18/2011	3040.53	3067.46	3037.19	3057.33	6.80	0.22	137488739.00	160812208619.00
04/15/2011	3036.35	3062.53	3020.16	3050.53	7.89	0.26	128530989.00	148683828450.00
04/20/2011	3005.98	3019.12	2992.67	3007.04	8.00	0.27	119741657.00	143797579092.00
04/19/2011	3038.81	3038.81	2996.22	2999.04	-58.29	-1.91	141896394.00	166127877519.00
04/22/2011	3025.70	3032.97	3004.47	3010.52	-16.15	-0.53	118525613.00	137406934390.00
04/21/2011	3021.77	3035.47	3012.54	3026.67	19.63	0.65	121510664.00	147387019393.00
04/26/2011	2956.95	2970.28	2931.50	2938.98	-25.97	-0.88	95154819.00	112451141164.00
04/25/2011	3003.03	3003.61	2964.64	2964.95	-45.57	-1.51	117316622.00	140504366097.00
