01/19/2010	3506.81	3528.39	3497.09	3507.48	6.80	0.19	7488323200.00	108023525533.00
01/20/2010	3512.25	3515.45	3387.82	3394.43	-113.05	-3.22	9249514600.00	128416164613.00
01/21/2010	3397.04	3425.18	3364.72	3408.57	14.14	0.42	7059506800.00	100076607006.00
01/22/2010	3364.45	3390.80	3293.19	3366.20	-42.38	-1.24	8893340400.00	119197815814.00
01/25/2010	3340.01	3372.43	3326.27	3328.01	-38.18	-1.13	5684917100.00	76626626843.00
01/26/2010	3328.11	3341.20	3222.14	3242.80	-85.22	-2.56	6175223100.00	81586059213.00
01/27/2010	3243.04	3255.12	3183.37	3198.57	-44.23	-1.36	5269139400.00	70540273182.00
01/28/2010	3195.29	3220.31	3168.46	3206.57	8.00	0.25	4699071600.00	64082115658.00
01/29/2010	3190.32	3249.46	3176.92	3204.16	-2.42	-0.08	5026261300.00	68018118702.00
02/01/2010	3198.23	3198.31	3116.44	3152.71	-51.45	-1.61	5700138000.00	75982150475.00
02/02/2010	3170.78	3211.94	3143.09	3146.19	-6.52	-0.21	5013003300.00	68318412373.00
02/03/2010	3160.71	3231.10	3094.57	3230.72	84.53	2.69	6479889400.00	87536249983.00
02/04/2010	3206.43	3242.52	3190.44	3218.80	-11.91	-0.37	5897272600.00	75466552963.00
02/05/2010	3147.72	3177.42	3129.92	3153.09	-65.72	-2.04	5910584500.00	73693132366.00
02/08/2010	3152.25	3172.31	3133.81	3150.99	-2.10	-0.07	3735595100.00	47902429250.00
02/09/2010	3147.76	3178.95	3144.48	3169.19	18.20	0.58	3595315800.00	45222660374.00
02/10/2010	3195.14	3214.46	3182.83	3214.13	44.94	1.42	3421989400.00	48152144637.00
02/11/2010	3216.69	3238.35	3207.17	3220.40	6.27	0.20	3579105200.00	46999712971.00
02/12/2010	3232.88	3253.20	3228.74	3251.28	30.88	0.96	3405823800.00	46703220577.00
02/22/2010	3248.95	3261.95	3232.78	3233.35	-17.93	-0.55	3828377200.00	49981333658.00
02/23/2010	3225.39	3225.39	3152.93	3198.63	-34.71	-1.07	4274289800.00	62386076936.00
02/24/2010	3177.08	3244.82	3165.13	3244.48	45.85	1.43	4998943700.00	64414097361.00
02/25/2010	3252.15	3294.14	3249.33	3292.13	47.65	1.47	6758661700.00	89485801632.00
02/26/2010	3286.10	3301.15	3273.69	3281.67	-10.46	-0.32	5210728800.00	70171666128.00
03/01/2010	3290.01	3330.38	3287.56	3324.42	42.76	1.30	6050452000.00	81205689009.00
03/02/2010	3327.10	3339.89	3299.69	3311.24	-13.19	-0.40	5703437400.00	76233992315.00
03/03/2010	3313.02	3335.65	3293.92	3335.08	23.85	0.72	6062273200.00	78442132954.00
03/04/2010	3338.67	3345.91	3244.98	3250.57	-84.51	-2.53	6934681000.00	89462913752.00
03/05/2010	3253.16	3276.40	3239.68	3259.76	9.19	0.28	4562913800.00	59621178434.00
03/08/2010	3268.40	3293.93	3258.03	3286.18	26.41	0.81	4154087600.00	54686555117.00
03/09/2010	3285.62	3322.51	3255.98	3305.86	19.69	0.60	5419948600.00	71971297725.00
03/10/2010	3304.04	3321.08	3267.76	3279.69	-26.17	-0.79	4642107900.00	61760429281.00
03/11/2010	3282.20	3303.49	3251.70	3276.71	-2.99	-0.09	4748775400.00	63732658851.00
03/12/2010	3277.31	3284.26	3232.12	3233.13	-43.58	-1.33	3995734400.00	52611210820.00
03/15/2010	3231.22	3234.82	3171.80	3183.18	-49.94	-1.54	3784430400.00	49219898122.00
03/16/2010	3183.78	3204.29	3169.10	3203.97	20.79	0.65	3084778000.00	41510426396.00
03/17/2010	3214.22	3274.00	3207.27	3273.92	69.95	2.18	4580093400.00	62587395428.00
03/18/2010	3277.88	3295.37	3256.59	3267.56	-6.36	-0.19	4694801300.00	62509130228.00
03/19/2010	3270.98	3296.41	3251.14	3293.87	26.32	0.81	4606218700.00	62114230718.00
03/22/2010	3297.82	3313.92	3288.51	3302.63	8.76	0.27	4943946200.00	65652976792.00
03/23/2010	3305.55	3309.12	3272.92	3275.57	-27.06	-0.82	4653953600.00	62145531443.00
03/24/2010	3282.05	3298.54	3271.03	3276.67	1.10	0.03	4454796600.00	58330301241.00
03/25/2010	3270.39	3270.39	3222.82	3229.13	-47.54	-1.45	4498428500.00	58604759567.00
03/26/2010	3226.80	3285.39	3220.59	3275.00	45.87	1.42	4744496500.00	61592843185.00
03/29/2010	3295.76	3363.61	3293.67	3358.54	83.54	2.55	8472491000.00	110326973484.00
03/30/2010	3361.35	3372.27	3350.31	3366.71	8.17	0.24	5643698000.00	78682669413.00
03/31/2010	3369.19	3369.90	3338.75	3345.61	-21.10	-0.63	5312428700.00	72120886278.00
04/01/2010	3349.88	3392.48	3349.88	3391.94	46.33	1.38	6777266900.00	92360495841.00
04/02/2010	3400.14	3412.20	3391.81	3407.35	15.41	0.45	6907345200.00	99040760060.00
04/06/2010	3422.85	3436.29	3386.89	3405.15	-2.20	-0.06	6519171000.00	93985883918.00
04/07/2010	3403.09	3404.58	3369.02	3386.95	-18.20	-0.53	5401122800.00	76733159936.00
04/08/2010	3381.31	3381.31	3336.16	3346.74	-40.21	-1.19	6218532200.00	89317468603.00
04/09/2010	3348.77	3379.40	3342.47	3379.17	32.43	0.97	5128056700.00	75590356319.00
04/12/2010	3388.36	3393.56	3330.30	3351.48	-27.69	-0.82	7456515000.00	105996609644.00
04/13/2010	3350.73	3401.71	3324.05	3391.72	40.24	1.20	7990769500.00	116440339286.00
04/14/2010	3394.64	3404.52	3377.44	3403.71	11.99	0.35	6030613100.00	90787568716.00
04/15/2010	3407.03	3412.94	3365.88	3394.57	-9.13	-0.27	6105168500.00	88700235636.00
04/16/2010	3388.29	3388.29	3348.78	3356.33	-38.24	-1.13	4714036800.00	67235596653.00
04/19/2010	3313.50	3313.50	3175.44	3176.42	-179.91	-5.36	8841630000.00	118855971989.00
04/20/2010	3176.41	3196.65	3130.96	3173.37	-3.05	-0.10	6413785900.00	88005965691.00
04/21/2010	3178.88	3237.54	3164.77	3236.68	63.31	1.99	6692833100.00	93373377791.00
04/22/2010	3222.68	3231.99	3177.73	3201.54	-35.14	-1.09	7108168800.00	98970386343.00
04/23/2010	3198.78	3224.74	3172.58	3190.00	-11.54	-0.36	6125267900.00	92115669956.00
04/26/2010	3195.46	3207.72	3168.37	3172.00	-18.01	-0.56	5089419900.00	74959121055.00
04/27/2010	3163.10	3163.10	3060.85	3108.41	-63.59	-2.00	6529657400.00	88058360562.00
04/28/2010	3080.32	3122.12	3062.09	3097.35	-11.06	-0.36	4599540600.00	65484924588.00
04/29/2010	3114.94	3130.70	3059.80	3060.06	-37.29	-1.20	4826097100.00	69250868103.00
04/30/2010	3060.12	3068.13	3014.07	3067.37	7.30	0.24	5447788100.00	73190884013.00
05/04/2010	3005.49	3056.08	2994.92	3019.45	-47.92	-1.56	4124861000.00	54558607131.00
05/05/2010	2981.78	3036.87	2943.36	3036.39	16.95	0.56	5967044100.00	80835340414.00
05/06/2010	3014.91	3014.91	2895.39	2896.86	-139.54	-4.60	5877041300.00	81502262034.00
05/07/2010	2835.88	2892.53	2817.15	2836.79	-60.07	-2.07	6111939900.00	79147499714.00
05/10/2010	2842.37	2872.31	2798.52	2858.23	21.44	0.76	5020917300.00	64909188147.00
05/11/2010	2916.34	2922.13	2790.70	2800.82	-57.42	-2.01	5836349000.00	73894666754.00
05/12/2010	2781.71	2832.15	2756.42	2818.16	17.34	0.62	5300227100.00	64693988243.00
05/13/2010	2818.58	2886.97	2811.66	2886.91	68.75	2.44	5514577800.00	67486536614.00
05/14/2010	2865.58	2888.09	2849.24	2868.02	-18.89	-0.65	4249871900.00	55175291043.00
05/17/2010	2828.88	2828.88	2712.44	2714.72	-153.31	-5.35	5216684700.00	62395513473.00
05/18/2010	2711.41	2781.85	2686.97	2771.35	56.63	2.09	5450967100.00	62746245805.00
05/19/2010	2748.95	2803.70	2723.30	2762.17	-9.17	-0.33	4557622100.00	54656401336.00
05/20/2010	2739.22	2793.88	2721.07	2726.02	-36.15	-1.31	4217480300.00	52677914862.00
05/21/2010	2656.42	2769.09	2647.60	2768.79	42.77	1.57	5447538300.00	63501808937.00
05/24/2010	2787.75	2886.37	2787.75	2873.47	104.68	3.78	7450233800.00	89961882752.00
05/25/2010	2851.26	2855.33	2798.02	2813.94	-59.53	-2.07	5516832700.00	67954988050.00
05/26/2010	2814.44	2839.03	2797.63	2813.94	0.00	0.00	3985856400.00	48495603059.00
05/27/2010	2808.05	2866.87	2771.59	2859.98	46.04	1.64	5344520900.00	65266773667.00
05/28/2010	2885.86	2893.69	2835.07	2850.30	-9.68	-0.34	5153498900.00	64342505421.00
05/31/2010	2835.33	2857.42	2772.79	2773.26	-77.04	-2.70	4621685400.00	56695803642.00
06/01/2010	2755.28	2782.29	2710.59	2744.16	-29.10	-1.05	4485142600.00	53230913831.00
06/02/2010	2729.33	2757.91	2700.08	2757.53	13.37	0.49	3958702000.00	46364229493.00
06/03/2010	2769.10	2787.51	2735.70	2736.08	-21.45	-0.78	3958725800.00	47143262922.00
06/04/2010	2721.36	2748.48	2713.10	2744.39	8.32	0.30	3274629100.00	39858363381.00
06/07/2010	2692.83	2716.40	2673.34	2695.72	-48.68	-1.77	3954199300.00	47062703369.00
06/08/2010	2694.11	2720.59	2672.06	2699.34	3.62	0.13	3514018200.00	42677104255.00
06/09/2010	2711.64	2787.83	2687.33	2782.13	82.80	3.07	6020953300.00	70710080539.00
06/10/2010	2755.94	2776.26	2746.11	2750.02	-32.11	-1.15	4290633400.00	50312244286.00
06/11/2010	2766.20	2782.10	2755.95	2758.87	8.84	0.32	4055858500.00	48871478557.00
06/17/2010	2778.53	2784.92	2742.64	2742.73	-16.13	-0.58	3261235600.00	40293233998.00
06/18/2010	2739.03	2755.84	2686.61	2696.17	-46.57	-1.70	4180834400.00	50256350918.00
06/21/2010	2698.98	2784.47	2686.32	2780.66	84.50	3.13	5526148200.00	62809190519.00
06/22/2010	2772.89	2795.32	2766.44	2783.72	3.06	0.11	3909605200.00	45207207792.00
06/23/2010	2768.70	2788.22	2734.05	2758.50	-25.23	-0.91	3560035000.00	41600240721.00
06/24/2010	2753.71	2783.51	2739.81	2757.50	-1.00	-0.04	2922068200.00	33772857040.00
06/25/2010	2744.12	2759.45	2715.66	2736.29	-21.21	-0.77	3067178200.00	34649179151.00
06/28/2010	2734.51	2751.46	2710.09	2716.78	-19.51	-0.71	2771004400.00	31198277084.00
06/29/2010	2717.47	2724.23	2591.69	2592.02	-124.76	-4.59	4875855200.00	50635969685.00
06/30/2010	2572.91	2575.82	2546.84	2563.07	-28.95	-1.12	3569879400.00	35809892277.00
07/02/2010	2523.04	2542.12	2462.20	2534.11	8.03	0.32	4491410000.00	43367318435.00
07/01/2010	2557.92	2574.10	2524.57	2526.07	-37.00	-1.44	3285764600.00	32478457404.00
07/06/2010	2504.87	2563.41	2502.93	2562.90	50.25	2.00	3971476200.00	38976836519.00
07/05/2010	2507.35	2529.43	2476.49	2512.65	-21.45	-0.85	3217857400.00	30922298985.00
07/08/2010	2591.51	2602.23	2564.64	2575.92	-4.56	-0.18	3405696600.00	35348760455.00
07/07/2010	2561.11	2580.61	2548.56	2580.48	17.58	0.69	3572090900.00	37059898462.00
07/12/2010	2647.42	2689.81	2636.65	2676.22	29.11	1.10	5846249100.00	63462262470.00
07/09/2010	2578.56	2662.16	2557.26	2647.10	71.18	2.76	5849304500.00	61470066938.00
07/14/2010	2640.93	2684.62	2640.54	2653.61	19.02	0.72	4668886000.00	49497106670.00
07/13/2010	2649.66	2649.66	2618.34	2634.59	-41.63	-1.56	4322850600.00	45125109071.00
07/16/2010	2597.00	2621.33	2573.79	2616.13	7.61	0.29	3506330200.00	35422326209.00
07/15/2010	2650.33	2680.44	2607.79	2608.52	-45.09	-1.70	4044045900.00	41444710868.00
07/20/2010	2685.46	2746.24	2685.46	2741.50	59.03	2.20	7312834500.00	80958216794.00
07/19/2010	2592.09	2691.94	2585.01	2682.47	66.34	2.54	5386807000.00	59826125817.00
07/22/2010	2738.03	2783.14	2734.07	2781.29	33.95	1.24	6106480600.00	63576603000.00
07/21/2010	2744.70	2766.21	2733.72	2747.34	5.83	0.21	7075709200.00	73734684585.00
07/26/2010	2798.76	2811.95	2775.78	2811.06	17.98	0.64	5358002600.00	59848905278.00
07/23/2010	2787.52	2806.98	2769.44	2793.08	11.79	0.42	6451856500.00	70423335023.00
07/28/2010	2796.48	2866.40	2784.16	2863.72	68.00	2.43	7998595400.00	84516845765.00
07/27/2010	2803.76	2812.21	2785.37	2795.72	-15.33	-0.55	4979988400.00	55963991462.00
07/30/2010	2871.48	2876.14	2844.68	2868.85	-9.13	-0.32	6257559100.00	65224482367.00
07/29/2010	2866.77	2888.60	2852.00	2877.98	14.25	0.50	9596540900.00	92278224492.00
08/03/2010	2925.25	2929.61	2865.76	2865.97	-51.30	-1.76	8174836400.00	86870574135.00
08/02/2010	2868.28	2922.61	2867.45	2917.28	48.43	1.69	7174330000.00	73569074427.00
08/05/2010	2874.66	2877.31	2833.67	2850.83	-25.61	-0.89	6715758100.00	73038457567.00
08/04/2010	2858.35	2876.60	2818.25	2876.43	10.46	0.37	7131803900.00	75670144265.00
08/09/2010	2894.10	2922.62	2888.05	2918.24	20.58	0.71	7472639100.00	83431980844.00
08/06/2010	2848.16	2898.53	2821.03	2897.66	46.83	1.64	7491489500.00	82145150913.00
08/11/2010	2823.15	2864.36	2823.15	2850.21	17.57	0.62	5497913300.00	58786302173.00
08/10/2010	2920.40	2925.30	2832.08	2832.64	-85.60	-2.93	7843503400.00	84283699448.00
08/13/2010	2818.41	2856.04	2799.22	2855.55	39.16	1.39	5850772100.00	62923747790.00
08/12/2010	2822.79	2860.37	2810.10	2816.39	-33.83	-1.19	5989322700.00	65825613506.00
08/17/2010	2927.26	2949.73	2917.83	2942.29	20.21	0.69	7645291200.00	86700542871.00
08/16/2010	2851.22	2927.69	2843.02	2922.08	66.54	2.33	8106804300.00	91427507573.00
08/19/2010	2940.77	2975.19	2928.01	2955.40	18.03	0.61	7692486500.00	91734587115.00
08/18/2010	2945.98	2962.75	2924.67	2937.36	-4.93	-0.17	7074760000.00	80832368101.00
08/23/2010	2895.71	2920.54	2886.66	2896.19	-2.14	-0.07	4891551700.00	57772779300.00
08/20/2010	2943.33	2951.96	2892.64	2898.33	-57.06	-1.93	7166330600.00	82298173112.00
08/25/2010	2893.99	2904.66	2842.25	2843.02	-68.80	-2.36	6361062100.00	67048224427.00
08/24/2010	2892.13	2933.12	2866.80	2911.83	15.64	0.54	6109379600.00	65036592635.00
08/27/2010	2847.45	2861.07	2833.42	2858.57	8.47	0.30	4078958200.00	46699343358.00
08/26/2010	2853.11	2868.88	2836.13	2850.09	7.07	0.25	4867044200.00	51862922913.00
08/31/2010	2905.15	2910.06	2889.81	2903.19	-11.82	-0.41	6576610400.00	79976347302.00
08/30/2010	2874.25	2921.09	2872.92	2915.01	56.44	1.97	6574988200.00	77341616491.00
09/02/2010	2917.74	2931.55	2903.03	2921.39	37.35	1.30	7070085100.00	88923142593.00
09/01/2010	2907.66	2931.76	2859.17	2884.04	-19.15	-0.66	7697557800.00	87931887194.00
09/06/2010	2935.89	2980.42	2935.89	2975.09	54.89	1.88	9385568100.00	110466116424.00
09/03/2010	2926.94	2929.55	2891.88	2920.21	-1.19	-0.04	7264102700.00	87724829649.00
09/08/2010	2970.00	2982.72	2953.84	2980.97	-2.14	-0.07	7287200200.00	92660879129.00
09/07/2010	2979.30	2991.44	2959.90	2983.11	8.02	0.27	7351936100.00	85488193860.00
09/10/2010	2928.00	2940.79	2890.04	2932.55	6.09	0.21	6508670400.00	83743163807.00
09/09/2010	2986.87	2986.87	2922.20	2926.46	-54.51	-1.83	8139555400.00	103248280132.00
09/14/2010	2971.55	2984.47	2954.51	2965.01	2.69	0.09	7010590300.00	87204421695.00
09/13/2010	2933.59	2977.08	2925.42	2962.32	29.77	1.02	6727990000.00	87536178972.00
09/16/2010	2908.32	2917.85	2834.03	2857.79	-55.41	-1.90	7407428400.00	84198375910.00
09/15/2010	2965.54	2965.54	2905.63	2913.19	-51.82	-1.75	7161964200.00	86445964329.00
09/20/2010	2865.04	2872.22	2829.76	2849.83	-11.54	-0.40	5028310400.00	57582985440.00
09/17/2010	2864.72	2877.08	2847.68	2861.37	3.58	0.13	5193886700.00	62466326737.00
09/27/2010	2869.93	2905.53	2864.21	2905.03	47.55	1.66	4907182300.00	62611534184.00
09/21/2010	2859.43	2869.38	2844.13	2857.48	7.65	0.27	3575188100.00	44742025248.00
09/29/2010	2877.27	2908.73	2866.85	2874.81	-6.10	-0.21	5678223600.00	74516021987.00
09/28/2010	2900.54	2900.54	2875.66	2880.91	-24.12	-0.83	5866082600.00	80859749613.00
09/28/2010	2859.06	2935.60	2857.42	2935.57	60.76	2.11	6300024700.00	80709727516.00
10/11/2010	3069.19	3154.20	3069.19	3132.90	88.66	2.91	15873490400.00	212607066630.00
10/08/2010	2965.65	3055.84	2963.24	3044.23	108.66	3.70	9999472000.00	134986634589.00
10/13/2010	3176.89	3221.65	3165.58	3217.58	44.85	1.41	14460777300.00	195444719896.00
10/12/2010	3121.64	3173.85	3106.22	3172.73	39.83	1.27	12736170500.00	178245219770.00
10/15/2010	3204.72	3327.68	3199.12	3327.68	103.54	3.21	19341414000.00	245619296303.00
10/14/2010	3245.13	3286.02	3215.03	3224.14	6.56	0.20	17961183800.00	227654458634.00
10/19/2010	3300.52	3375.87	3280.00	3375.67	69.51	2.10	13044179100.00	165488914490.00
10/18/2010	3345.80	3390.02	3288.78	3306.16	-21.52	-0.65	21788205100.00	267884370339.00
10/21/2010	3404.72	3418.09	3344.96	3374.69	-22.19	-0.65	12388324500.00	175383712722.00
10/20/2010	3304.22	3439.23	3301.01	3396.88	21.21	0.63	16652846000.00	235372057455.00
10/25/2010	3386.85	3481.35	3366.43	3481.08	102.43	3.03	14543310500.00	208809404746.00
10/22/2010	3365.60	3408.49	3346.11	3378.66	3.97	0.12	11636185700.00	163153618542.00
10/27/2010	3451.43	3490.22	3398.10	3403.87	-62.21	-1.79	12376157000.00	177072552070.00
10/26/2010	3491.47	3499.82	3436.46	3466.08	-15.00	-0.43	14263699900.00	205216457176.00
10/29/2010	3400.26	3404.60	3351.60	3379.98	-17.71	-0.52	10045897000.00	145528365885.00
10/28/2010	3390.43	3420.89	3371.44	3397.69	-6.18	-0.18	9834945600.00	141135882042.00
11/02/2010	3484.23	3522.18	3449.72	3463.13	-9.86	-0.28	15491145000.00	233976228513.00
11/01/2010	3390.41	3473.00	3390.41	3473.00	93.01	2.75	12626914800.00	186725762506.00
11/04/2010	3426.46	3480.93	3419.64	3480.51	60.16	1.76	11679948100.00	164721393800.00
11/03/2010	3462.74	3474.71	3419.08	3420.34	-42.79	-1.24	12635930300.00	178803329799.00
11/08/2010	3534.19	3549.31	3506.38	3548.57	27.77	0.79	12647075900.00	174067581795.00
11/05/2010	3538.99	3554.47	3498.28	3520.80	40.29	1.16	13768802700.00	196618041454.00
11/10/2010	3507.20	3508.28	3470.97	3499.11	-24.84	-0.71	12007857800.00	176529783278.00
11/09/2010	3547.44	3547.44	3498.62	3523.95	-24.61	-0.69	12245453300.00	170174876748.00
11/12/2010	3484.61	3497.06	3284.35	3291.83	-218.14	-6.21	16073385000.00	224200791087.00
11/11/2010	3490.74	3557.99	3484.89	3509.98	10.86	0.31	13897623300.00	209121524845.00
11/16/2010	3311.62	3311.62	3155.48	3169.54	-145.36	-4.38	10830707200.00	154278113336.00
11/15/2010	3298.74	3319.98	3241.76	3314.89	23.06	0.70	10231572400.00	144492952434.00
11/18/2010	3134.94	3158.63	3097.39	3147.96	44.06	1.42	6569729200.00	94476115838.00
11/17/2010	3124.11	3168.93	3087.51	3103.91	-65.63	-2.07	8325808000.00	118981231625.00
11/22/2010	3148.22	3200.47	3137.75	3171.94	-6.91	-0.22	8321277600.00	114302974766.00
11/19/2010	3168.17	3178.85	3076.21	3178.85	30.88	0.98	8334765400.00	114672977294.00
11/24/2010	3088.99	3177.41	3088.99	3177.04	69.87	2.25	7533208300.00	107688446612.00
11/23/2010	3156.48	3156.48	3061.62	3107.18	-64.77	-2.04	7739959100.00	105281461473.00
11/26/2010	3214.13	3224.52	3170.36	3194.85	-28.63	-0.89	6446782400.00	96226367197.00
11/25/2010	3197.97	3227.05	3172.28	3223.48	46.44	1.46	8344209400.00	116948295300.00
11/30/2010	3187.53	3205.78	3060.44	3136.99	-53.07	-1.66	8576235500.00	120572328539.00
11/29/2010	3183.54	3206.76	3159.46	3190.05	-4.80	-0.15	5899489200.00	88799073974.00
12/02/2010	3185.76	3194.23	3154.32	3155.06	19.04	0.61	6102390800.00	89764278070.00
12/01/2010	3127.26	3150.44	3111.65	3136.02	-0.96	-0.03	4888266800.00	69472579579.00
12/06/2010	3168.88	3185.33	3140.56	3165.57	7.41	0.23	5636263000.00	80043207937.00
12/03/2010	3161.93	3171.38	3134.42	3158.16	3.10	0.10	5047535400.00	71387337327.00
12/08/2010	3194.90	3215.28	3166.77	3171.88	-28.46	-0.89	5951566300.00	87056105048.00
12/07/2010	3152.73	3214.69	3112.22	3200.34	34.77	1.10	5848365300.00	85548293130.00
12/10/2010	3107.38	3172.16	3101.08	3161.98	38.61	1.24	5710810500.00	78069117443.00
12/09/2010	3156.00	3175.05	3122.20	3123.37	-48.52	-1.53	6615296500.00	83159036199.00
12/14/2010	3270.20	3279.37	3254.18	3269.47	8.41	0.26	8410424100.00	114928736614.00
12/13/2010	3176.34	3261.34	3173.56	3261.06	99.08	3.13	9571373900.00	132088353616.00
12/16/2010	3246.01	3258.39	3224.12	3230.67	-16.98	-0.52	5679962500.00	79262377015.00
12/15/2010	3270.78	3282.77	3242.52	3247.64	-21.83	-0.67	7226978500.00	104793174443.00
12/20/2010	3239.02	3249.76	3118.00	3178.66	-47.00	-1.46	7475969300.00	107521977283.00
12/17/2010	3229.30	3232.84	3212.58	3225.66	-5.00	-0.15	4491914700.00	65697259729.00
12/22/2010	3253.82	3263.45	3201.67	3215.45	-34.06	-1.05	6993625800.00	98309032433.00
12/21/2010	3184.70	3251.55	3168.89	3249.51	70.85	2.23	7985242000.00	112461675290.00
12/24/2010	3170.64	3187.72	3139.45	3162.96	-25.65	-0.80	5513776700.00	72989136209.00
12/23/2010	3210.67	3237.64	3183.15	3188.61	-26.85	-0.83	6131584700.00	84430476449.00
12/28/2010	3084.82	3095.36	3041.33	3044.93	-54.78	-1.77	5632574900.00	74843956564.00
12/27/2010	3176.11	3219.66	3092.26	3099.71	-63.25	-2.00	7001710700.00	99855478580.00
12/30/2010	3063.05	3079.91	3027.90	3064.10	2.27	0.07	5428142900.00	70284275917.00
12/29/2010	3049.93	3062.56	3025.22	3061.83	16.90	0.56	4519277500.00	60134777207.00
12/29/2010	3069.05	3129.45	3067.11	3128.26	64.16	2.09	6256607800.00	90545901164.00
01/04/2011	3155.56	3194.36	3143.60	3189.68	61.42	1.96	8541044000.00	129159620771.00
01/05/2011	3170.18	3193.78	3158.87	3175.66	-14.02	-0.44	7926881000.00	116943213907.00
01/06/2011	3177.84	3198.05	3152.57	3159.64	-16.02	-0.50	5968109200.00	91568447016.00
01/07/2011	3156.36	3209.90	3141.13	3166.62	6.98	0.22	8409323300.00	113651250191.00
01/10/2011	3162.09	3182.78	3102.43	3108.19	-58.44	-1.85	6549440600.00	87992881712.00
01/11/2011	3096.25	3131.29	3084.51	3124.92	16.74	0.54	5698591700.00	74832449402.00
01/12/2011	3135.18	3153.43	3099.41	3142.34	17.42	0.56	5849851800.00	71551421416.00
01/13/2011	3153.99	3157.04	3127.16	3141.28	-1.05	-0.03	5193698800.00	66925783701.00
01/14/2011	3129.67	3129.67	3083.51	3091.86	-49.42	-1.57	5335143900.00	71012100141.00
01/17/2011	3067.43	3078.88	2968.61	2974.35	-117.51	-3.80	6680756200.00	85454121099.00
01/18/2011	2965.42	2984.47	2947.60	2977.65	3.30	0.11	4296456400.00	54652416480.00
01/19/2011	2978.46	3045.61	2967.24	3044.85	67.20	2.26	5657194200.00	72772226927.00
01/20/2011	3037.86	3037.86	2944.50	2944.71	-100.14	-3.29	6104664300.00	76440116738.00
01/21/2011	2935.23	3030.27	2935.14	2983.46	38.74	1.32	7310296600.00	85157790710.00
01/24/2011	2986.09	2999.20	2943.92	2954.23	-29.22	-0.98	6547254500.00	75805236102.00
01/25/2011	2949.65	2960.59	2919.16	2938.65	-15.58	-0.53	4898268900.00	57572819537.00
01/26/2011	2939.77	2982.32	2939.36	2978.43	39.78	1.35	4337497900.00	51746038070.00
01/27/2011	2953.59	3037.16	2935.27	3026.47	48.04	1.61	8258591900.00	96976029913.00
01/28/2011	3020.12	3047.27	3011.38	3036.74	10.27	0.34	6301358900.00	78241917729.00
01/31/2011	3035.42	3076.55	3032.45	3076.51	39.77	1.31	6710591400.00	83070309373.00
02/01/2011	3083.49	3087.23	3062.83	3077.28	0.78	0.03	4986253000.00	65832698489.00
02/09/2011	3055.40	3087.55	3031.75	3040.95	-36.33	-1.18	6039414500.00	78148356164.00
02/10/2011	3034.08	3105.32	3024.35	3104.16	63.21	2.08	6660366200.00	86967273678.00
02/11/2011	3100.27	3133.50	3092.58	3120.96	16.79	0.54	7597555300.00	99001500830.00
02/14/2011	3123.25	3227.43	3123.25	3219.14	98.19	3.15	12130233100.00	155829380802.00
02/15/2011	3223.22	3259.64	3215.62	3217.67	-1.47	-0.05	10955443800.00	147747227925.00
02/16/2011	3211.14	3248.85	3195.47	3248.53	30.86	0.96	9133428300.00	125549596910.00
02/17/2011	3255.63	3265.26	3218.91	3245.91	-2.62	-0.08	8896469500.00	127559673833.00
02/18/2011	3240.05	3242.37	3203.12	3211.88	-34.03	-1.05	7537868400.00	104743371599.00
02/21/2011	3192.15	3258.28	3189.85	3257.91	46.03	1.43	7939977600.00	108055882413.00
02/22/2011	3267.62	3269.05	3161.83	3163.58	-94.33	-2.90	10786374100.00	147588609007.00
02/23/2011	3152.44	3182.19	3145.99	3174.74	11.16	0.35	7132485400.00	97251422739.00
02/24/2011	3170.24	3195.69	3157.97	3190.94	16.19	0.51	6648689300.00	94908281477.00
02/25/2011	3190.87	3213.79	3159.85	3197.62	6.68	0.21	6161927500.00	88275899352.00
02/28/2011	3200.68	3241.60	3178.83	3239.56	41.94	1.31	7663066300.00	109249970846.00
03/01/2011	3241.71	3273.51	3235.75	3254.89	15.33	0.47	8856695400.00	124040755772.00
03/02/2011	3237.12	3257.42	3202.83	3243.30	-11.60	-0.36	8091064100.00	113592007455.00
03/03/2011	3248.16	3271.64	3221.04	3221.72	-21.58	-0.67	10121999700.00	131217797700.00
03/04/2011	3223.51	3273.66	3217.48	3270.67	48.95	1.52	8001391500.00	107401810462.00
03/07/2011	3287.41	3337.47	3287.41	3334.51	63.84	1.95	11818719700.00	170406772534.00
03/08/2011	3335.71	3342.71	3311.72	3337.46	2.95	0.09	8487865500.00	126306326053.00
03/09/2011	3344.10	3355.49	3322.70	3338.86	1.40	0.04	7802636100.00	113534089995.00
03/10/2011	3330.44	3330.44	3279.33	3280.26	-58.60	-1.76	7821264200.00	117952630963.00
03/11/2011	3263.08	3290.70	3240.18	3247.38	-32.88	-1.00	6720833500.00	100306077088.00
03/14/2011	3238.91	3263.91	3230.11	3262.92	15.54	0.48	6368978300.00	94134688007.00
03/15/2011	3250.60	3250.60	3147.96	3203.96	-58.96	-1.81	9603397900.00	129603315155.00
03/16/2011	3204.92	3250.88	3202.93	3248.20	44.23	1.38	7885952000.00	111826095701.00
03/17/2011	3216.29	3240.38	3185.08	3197.10	-51.10	-1.57	8568711400.00	117295727563.00
03/18/2011	3228.92	3239.96	3205.14	3215.69	18.59	0.58	6134016100.00	86845200065.00
