12/11/2009	13942.24	14041.75	13843.80	13875.87	7.07	0.05	673296277.00	12467430454.52
12/14/2009	13882.18	13971.23	13544.50	13940.44	64.57	0.47	1049345217.00	18853612330.93
12/15/2009	13865.12	13972.65	13782.90	13825.84	-114.60	-0.82	1092495081.00	19117083365.58
12/16/2009	13760.76	13883.31	13644.69	13664.97	-160.87	-1.16	658786252.00	12968330270.47
12/17/2009	13694.68	13752.92	13368.63	13391.72	-273.25	-2.00	720252677.00	13766069463.18
12/18/2009	13263.30	13263.30	12900.04	12914.97	-476.76	-3.56	864229937.00	15567426712.40
12/21/2009	12911.80	13011.15	12815.34	13011.15	96.18	0.74	632932632.00	11760323785.80
12/22/2009	13042.92	13060.49	12642.12	12647.51	-363.64	-2.79	677504564.00	13062508301.42
12/23/2009	12635.68	12859.92	12635.68	12813.29	165.78	1.31	629905278.00	12269541092.82
12/24/2009	12867.36	13341.64	12839.46	13305.31	492.01	3.84	818090531.00	16682056395.61
12/25/2009	13298.86	13364.29	13223.99	13289.94	-15.37	-0.12	586292478.00	11750155649.87
12/28/2009	13311.02	13502.36	13311.02	13463.98	174.05	1.31	606991599.00	11563632346.78
12/29/2009	13484.49	13503.99	13308.80	13503.99	40.00	0.30	656515939.00	12380696041.41
12/30/2009	13504.15	13645.17	13459.59	13644.47	140.48	1.04	960758098.00	17891200805.14
12/31/2009	13636.30	13699.97	13509.01	13699.97	55.50	0.41	732875223.00	14206240979.29
01/04/2010	13766.10	13782.81	13533.54	13533.54	-166.43	-1.21	670948020.00	14199351630.42
01/05/2010	13539.83	13597.36	13324.56	13517.38	-16.16	-0.12	1082036245.00	22416696462.59
01/06/2010	13509.39	13677.40	13456.29	13505.18	-12.19	-0.09	1064022098.00	23537649459.88
01/07/2010	13514.64	13571.35	13148.25	13235.48	-269.70	-2.00	1027862012.00	22966922446.98
01/08/2010	13180.90	13270.63	13040.34	13267.44	31.96	0.24	772473182.00	16318133118.83
01/11/2010	13559.28	13606.23	13089.88	13161.09	-106.35	-0.80	1059653143.00	21121139117.50
01/12/2010	13187.39	13381.25	12993.23	13381.25	220.16	1.67	1169553278.00	24357993746.71
01/13/2010	13031.55	13227.96	12936.32	13016.56	-364.69	-2.73	1438365016.00	29851704895.88
01/14/2010	13037.80	13222.22	12965.79	13204.19	187.63	1.44	1042478670.00	21945503533.15
01/15/2010	13247.65	13320.40	13118.25	13264.37	60.18	0.46	885287322.00	18212451494.41
01/18/2010	13234.11	13373.11	13175.93	13361.52	97.15	0.73	901598447.00	19285205231.41
01/19/2010	13389.59	13433.06	13318.35	13350.67	-10.85	-0.08	818189084.00	17102397628.93
01/20/2010	13375.53	13389.93	12871.58	12916.15	-434.52	-3.25	1070890864.00	21523157945.39
01/21/2010	12928.52	12982.88	12732.96	12917.15	1.00	0.01	801475791.00	17027181217.26
01/22/2010	12756.92	12756.92	12394.07	12595.94	-321.22	-2.49	959410076.00	19352328570.51
01/25/2010	12506.14	12640.73	12458.56	12470.19	-125.75	-1.00	858687186.00	12237426714.99
01/26/2010	12496.11	12536.47	12091.09	12162.56	-307.63	-2.47	904941348.00	15699975123.02
01/27/2010	12157.14	12233.12	11946.49	12046.78	-115.78	-0.95	779422170.00	14547086123.13
01/28/2010	12008.96	12166.47	11903.99	12120.48	73.70	0.61	720113771.00	13623893976.67
01/29/2010	12058.70	12339.06	11998.66	12137.20	16.73	0.14	705855519.00	13317018158.95
02/01/2010	12125.51	12126.26	11841.96	11989.11	-148.10	-1.22	722867738.00	13564799759.57
02/02/2010	12035.93	12173.91	11912.93	11912.93	-76.18	-0.64	627667651.00	11838171092.22
02/03/2010	11961.12	12262.57	11714.16	12262.57	349.64	2.94	872423000.00	16450814611.93
02/04/2010	12177.15	12283.52	12112.93	12169.48	-93.09	-0.76	701039946.00	13059302299.06
02/05/2010	11892.31	12018.39	11823.07	11917.14	-252.34	-2.07	721224436.00	12999169872.45
02/08/2010	11900.10	11997.66	11847.02	11947.34	30.20	0.25	453301020.00	8149212974.01
02/09/2010	11935.80	12037.32	11900.28	11970.44	23.10	0.19	408124905.00	7783715356.22
02/10/2010	12083.00	12185.38	12051.16	12185.38	214.94	1.80	442878485.00	8987501448.67
02/11/2010	12178.95	12297.41	12152.35	12224.60	39.22	0.32	496693660.00	9250828266.98
02/12/2010	12259.47	12327.93	12241.61	12304.78	80.18	0.66	395758791.00	8394622834.15
02/22/2010	12299.11	12337.77	12213.54	12213.54	-91.24	-0.74	424202695.00	8175253578.82
02/23/2010	12185.94	12185.94	11922.73	12069.21	-144.34	-1.18	520931733.00	10133981275.74
02/24/2010	11994.95	12282.09	11936.95	12282.09	212.88	1.76	553684558.00	10351790333.61
02/25/2010	12324.94	12495.99	12324.94	12494.27	212.18	1.73	777942532.00	15022130834.76
02/26/2010	12473.00	12527.02	12417.24	12436.66	-57.61	-0.46	644927423.00	12479128224.58
03/01/2010	12480.81	12599.27	12454.03	12588.26	151.61	1.22	757903120.00	14460566450.02
03/02/2010	12595.32	12690.48	12517.28	12548.91	-39.35	-0.31	787176876.00	14147713584.95
03/03/2010	12544.02	12612.69	12444.20	12612.69	63.78	0.51	658291553.00	11507859971.98
03/04/2010	12647.99	12720.36	12292.28	12312.89	-299.80	-2.38	811681649.00	15814268781.71
03/05/2010	12312.74	12433.57	12268.56	12341.74	28.85	0.23	559943887.00	10759265286.95
03/08/2010	12376.33	12470.87	12327.72	12437.57	95.83	0.78	548539930.00	10587060045.86
03/09/2010	12440.21	12569.56	12289.96	12507.66	70.09	0.56	791204506.00	14105567260.82
03/10/2010	12496.78	12553.97	12363.41	12391.65	-116.01	-0.93	582966820.00	10950134461.24
03/11/2010	12399.77	12468.94	12277.19	12367.69	-23.96	-0.19	488640010.00	9156464045.26
03/12/2010	12364.57	12376.59	12167.34	12169.11	-198.58	-1.61	480764739.00	8733659332.72
03/15/2010	12154.53	12158.87	11866.99	11903.33	-265.78	-2.18	456154710.00	8492965017.78
03/16/2010	11931.32	11985.03	11835.62	11948.76	45.43	0.38	318196673.00	6121173414.98
03/17/2010	12007.80	12233.77	11975.58	12233.77	285.01	2.39	467165067.00	8828124919.58
03/18/2010	12257.85	12354.93	12198.08	12236.73	2.95	0.02	557715501.00	9589670683.56
03/19/2010	12265.30	12361.21	12185.45	12352.92	116.19	0.95	558015969.00	10394522357.44
03/22/2010	12358.03	12411.22	12304.50	12352.45	-0.47	-0.00	451453794.00	8605391426.77
03/23/2010	12362.39	12400.25	12280.02	12304.98	-47.47	-0.38	479710344.00	9612068729.69
03/24/2010	12315.61	12359.22	12260.48	12290.04	-14.94	-0.12	490696278.00	9290337511.37
03/25/2010	12266.59	12266.59	12078.26	12086.90	-203.14	-1.65	466293380.00	8063443511.88
03/26/2010	12081.11	12282.27	12030.43	12240.36	153.46	1.27	435898436.00	8170915070.49
03/29/2010	12301.60	12574.88	12301.60	12552.45	312.09	2.55	832637083.00	16802859404.03
03/30/2010	12574.81	12617.67	12527.58	12593.04	40.59	0.32	612068864.00	12666926907.83
03/31/2010	12603.75	12611.44	12469.45	12494.35	-98.69	-0.78	554249181.00	11158443712.79
04/01/2010	12512.41	12689.07	12512.41	12686.06	191.71	1.53	846911602.00	14921327517.06
04/02/2010	12717.98	12793.71	12707.04	12767.86	81.79	0.64	954822843.00	18074313688.11
04/06/2010	12824.15	12849.71	12651.11	12702.84	-65.02	-0.51	912158916.00	17426643175.06
04/07/2010	12696.33	12696.33	12561.41	12631.97	-70.86	-0.56	737709041.00	13737829487.31
04/08/2010	12603.25	12603.25	12381.38	12427.00	-204.97	-1.62	885487294.00	16696151622.76
04/09/2010	12452.35	12555.12	12393.52	12555.12	128.12	1.03	661896349.00	12970487652.56
04/12/2010	12605.95	12625.77	12338.86	12399.20	-155.92	-1.24	1004893724.00	18887371912.84
04/13/2010	12387.39	12550.35	12261.27	12511.89	112.69	0.91	1013841635.00	19622661392.13
04/14/2010	12514.81	12557.70	12447.91	12557.70	45.80	0.37	860917110.00	16783699561.78
04/15/2010	12561.53	12584.11	12422.32	12513.29	-44.40	-0.35	805497645.00	14901622485.73
04/16/2010	12503.47	12508.52	12363.79	12416.86	-96.43	-0.77	649712765.00	11129265098.13
04/19/2010	12248.02	12248.02	11641.60	11644.58	-772.28	-6.22	1286898524.00	22316567167.28
04/20/2010	11627.41	11713.91	11395.74	11538.98	-105.60	-0.91	1005647535.00	16552844963.69
04/21/2010	11557.60	11779.13	11501.96	11766.82	227.84	1.97	955864391.00	16871939151.21
04/22/2010	11745.24	11822.81	11573.62	11703.96	-62.85	-0.53	910753252.00	16170859186.88
04/23/2010	11681.97	11808.05	11638.03	11702.87	-1.09	-0.01	850357854.00	16099464551.27
04/26/2010	11701.43	11767.66	11594.24	11602.63	-100.24	-0.86	712893604.00	13613354499.28
04/27/2010	11565.99	11565.99	11179.50	11355.37	-247.27	-2.13	805366555.00	14350425815.33
04/28/2010	11250.53	11444.58	11174.17	11333.85	-21.52	-0.19	629404027.00	11201850073.02
04/29/2010	11403.00	11452.41	11195.22	11196.35	-137.50	-1.21	612082051.00	10664551954.34
04/30/2010	11135.84	11192.38	10974.15	11162.54	-33.81	-0.30	786406492.00	13364339433.54
05/04/2010	10959.16	11139.16	10911.86	10960.77	-201.77	-1.81	592212850.00	9250418932.21
05/05/2010	10853.13	11006.58	10671.89	11003.73	42.96	0.39	820534268.00	13674073918.57
05/06/2010	10936.96	10936.96	10421.71	10422.56	-581.17	-5.28	846525422.00	14928296531.77
05/07/2010	10184.79	10346.20	10091.32	10146.43	-276.14	-2.65	820616913.00	13039861503.21
05/10/2010	10156.90	10314.02	10042.13	10264.05	117.62	1.16	639271926.00	9994231487.84
05/11/2010	10486.27	10511.15	10083.80	10091.20	-172.84	-1.68	772158820.00	12172627158.80
05/12/2010	10006.94	10202.56	9905.48	10146.63	55.43	0.55	691754634.00	10166033377.78
05/13/2010	10161.18	10417.81	10114.68	10417.81	271.17	2.67	688397265.00	10598963019.27
05/14/2010	10354.78	10400.28	10257.75	10330.14	-87.66	-0.84	524010387.00	8169909983.14
05/17/2010	10168.15	10177.82	9728.67	9731.72	-598.42	-5.79	658401282.00	9757193893.80
05/18/2010	9719.07	10056.22	9627.42	10003.81	272.09	2.80	796894734.00	10963461090.46
05/19/2010	9904.75	10138.18	9818.90	9991.40	-12.41	-0.12	623359816.00	8960999223.56
05/20/2010	9917.53	10214.33	9903.11	9945.55	-45.85	-0.46	682339892.00	10594719095.09
05/21/2010	9698.07	10209.24	9666.47	10209.07	263.52	2.65	856256987.00	11929518986.95
05/24/2010	10296.19	10710.12	10296.19	10620.13	411.06	4.03	1085311304.00	16098961839.03
05/25/2010	10539.41	10545.54	10304.84	10365.23	-254.90	-2.40	759930536.00	11423223626.43
05/26/2010	10353.40	10465.32	10286.38	10361.70	-3.53	-0.03	579925115.00	8504978676.79
05/27/2010	10342.19	10575.74	10199.11	10543.33	181.64	1.75	746259327.00	11041451954.01
05/28/2010	10636.86	10670.29	10447.16	10495.65	-47.68	-0.45	680897661.00	10471601133.61
05/31/2010	10455.34	10553.24	10204.17	10204.17	-291.48	-2.78	623126492.00	9836778959.25
06/01/2010	10123.67	10246.03	9970.05	10098.45	-105.72	-1.04	583413305.00	8981748300.62
06/02/2010	10062.75	10188.14	9950.53	10188.14	89.69	0.89	475099486.00	7038470996.55
06/03/2010	10249.28	10317.97	10118.04	10118.04	-70.10	-0.69	555885383.00	8416681978.14
06/04/2010	10086.05	10202.06	10055.32	10187.20	69.16	0.68	483588960.00	7161987808.20
06/07/2010	9977.23	10083.27	9922.78	9992.67	-194.53	-1.91	570144645.00	8622266040.54
06/08/2010	9981.74	10104.09	9944.47	10038.78	46.11	0.46	423119255.00	6695784532.94
06/09/2010	10086.77	10358.59	10039.76	10346.27	307.49	3.06	805954391.00	11664127144.12
06/10/2010	10271.30	10337.12	10217.30	10222.22	-124.05	-1.20	592104076.00	8801837843.58
06/11/2010	10286.05	10357.01	10222.69	10239.33	17.12	0.17	586562883.00	8657124937.03
06/17/2010	10300.50	10329.44	10162.37	10162.37	-76.97	-0.75	404423156.00	6048120161.63
06/18/2010	10156.96	10234.41	9934.82	9966.54	-195.83	-1.93	583184752.00	8958151699.77
06/21/2010	9957.37	10323.18	9874.43	10309.61	343.07	3.44	777990628.00	10843860183.01
06/22/2010	10268.73	10407.38	10242.14	10345.55	35.94	0.35	584954398.00	8555445499.84
06/23/2010	10282.46	10374.33	10157.66	10256.27	-89.28	-0.86	513017026.00	7747505801.00
06/24/2010	10244.01	10343.57	10173.39	10250.90	-5.37	-0.05	365919236.00	5518814992.37
06/25/2010	10195.90	10219.72	10037.94	10104.83	-146.07	-1.42	348192433.00	5389508521.21
06/28/2010	10101.27	10165.57	9980.67	10012.06	-92.78	-0.92	353025494.00	5277606614.13
06/29/2010	10022.80	10061.03	9508.59	9508.91	-503.15	-5.03	637388464.00	8563176201.86
06/30/2010	9428.16	9449.81	9335.57	9386.94	-121.97	-1.28	455089044.00	6178013906.89
07/02/2010	9192.10	9272.64	8945.20	9227.89	23.98	0.26	535301925.00	6825760507.04
07/01/2010	9376.08	9439.74	9203.91	9203.91	-183.03	-1.95	371990301.00	4982325220.23
07/06/2010	9128.18	9403.07	9122.02	9363.02	191.99	2.09	475369950.00	6135576337.79
07/05/2010	9122.43	9237.07	8982.80	9171.03	-56.86	-0.62	425474817.00	5295542972.45
07/08/2010	9528.26	9585.37	9436.40	9465.80	-19.63	-0.21	466966630.00	7005598841.40
07/07/2010	9392.99	9485.43	9359.35	9485.43	122.41	1.31	504794824.00	7510523273.77
07/12/2010	9829.58	9999.99	9795.47	9959.22	142.36	1.45	831904106.00	11497312106.23
07/09/2010	9480.29	9868.80	9399.51	9816.86	351.06	3.71	852424072.00	11846241007.90
07/14/2010	9813.31	9959.00	9759.33	9803.72	1.96	0.02	600444831.00	8411214999.91
07/13/2010	9850.35	9857.49	9733.70	9801.76	-157.46	-1.58	582723980.00	7932797573.25
07/16/2010	9677.78	9841.77	9599.97	9806.64	87.91	0.90	518431000.00	7092062235.45
07/15/2010	9793.97	9957.26	9709.04	9718.73	-85.00	-0.87	610775489.00	7853554971.11
07/20/2010	10095.20	10372.27	10095.20	10339.43	242.33	2.40	1032494205.00	15479948735.45
07/19/2010	9727.01	10154.36	9700.56	10097.10	290.47	2.96	875761882.00	12709699764.14
07/22/2010	10302.35	10483.23	10284.51	10471.77	147.65	1.43	707902889.00	9698121304.80
07/21/2010	10345.98	10433.41	10294.51	10324.13	-15.30	-0.15	865907766.00	12732478606.67
07/26/2010	10555.69	10614.67	10449.52	10591.13	63.18	0.60	695875295.00	10842180316.36
07/23/2010	10510.68	10587.03	10429.10	10527.95	56.17	0.54	807919978.00	12269006831.39
07/28/2010	10567.15	10832.31	10526.95	10825.17	258.96	2.45	938461183.00	13857141751.55
07/27/2010	10574.17	10631.17	10510.45	10566.21	-24.92	-0.24	623526108.00	10000737174.09
07/30/2010	10801.26	10836.28	10693.14	10785.35	-53.56	-0.49	693057749.00	10714378483.45
07/29/2010	10847.51	10899.43	10751.03	10838.91	13.74	0.13	972873905.00	14334441328.57
08/03/2010	11039.37	11091.18	10830.70	10830.70	-174.05	-1.58	898253886.00	14396904284.62
08/02/2010	10789.07	11041.94	10786.56	11004.74	219.40	2.03	780002474.00	12603016994.30
08/05/2010	10862.05	10876.67	10701.68	10768.08	-102.30	-0.94	854870146.00	12589140364.01
08/04/2010	10781.45	10870.95	10625.89	10870.38	39.68	0.37	834593541.00	12760175290.91
08/09/2010	10923.89	11031.52	10906.88	11017.41	74.48	0.68	816897986.00	13435640036.89
08/06/2010	10762.60	10949.24	10627.58	10942.93	174.86	1.62	959754147.00	14895161941.56
08/11/2010	10658.91	10861.39	10654.49	10806.63	91.23	0.85	796362291.00	11543507866.50
08/10/2010	11028.15	11050.83	10715.39	10715.39	-302.02	-2.74	878441116.00	14216621234.87
08/13/2010	10684.19	10886.67	10613.28	10886.57	206.55	1.93	777467738.00	11445149816.80
08/12/2010	10684.00	10899.31	10645.21	10680.02	-126.61	-1.17	853810923.00	12777490690.52
08/17/2010	11180.75	11320.46	11171.32	11281.97	117.18	1.05	944264139.00	14968772763.49
08/16/2010	10870.74	11200.86	10827.60	11164.79	278.22	2.56	1024242192.00	16376277008.59
08/19/2010	11283.36	11424.08	11218.63	11321.17	38.83	0.34	1070425889.00	17424841125.08
08/18/2010	11304.12	11365.54	11218.91	11282.33	0.37	0.00	860204780.00	13832665951.61
08/23/2010	11098.27	11177.31	11049.49	11078.86	-11.60	-0.10	661369185.00	10740207231.08
08/20/2010	11280.49	11303.87	11060.06	11090.46	-230.71	-2.04	889346996.00	14559549622.50
08/25/2010	11143.30	11199.76	10953.47	10963.99	-250.25	-2.23	828904956.00	12554753232.41
08/24/2010	11067.21	11311.10	10986.07	11214.24	135.38	1.22	879751387.00	12936479546.50
08/27/2010	10992.76	11052.93	10926.17	11034.73	25.24	0.23	610262061.00	8907730275.26
08/26/2010	11001.38	11105.44	10958.62	11009.49	45.51	0.42	632384499.00	10378733288.02
08/31/2010	11273.86	11377.71	11237.10	11338.71	35.39	0.31	1078433415.00	16505203702.32
08/30/2010	11114.72	11350.16	11098.74	11303.33	268.59	2.43	923679200.00	14629602990.33
09/02/2010	11482.35	11536.31	11392.90	11465.15	146.41	1.29	1205651171.00	18592307601.59
09/01/2010	11369.39	11476.61	11169.90	11318.74	-19.98	-0.18	1281956028.00	18421713966.68
09/06/2010	11550.13	11703.66	11550.13	11656.08	188.99	1.65	1504380402.00	22012952896.58
09/03/2010	11497.48	11540.42	11360.34	11467.09	1.94	0.02	1023824700.00	16203749905.28
09/08/2010	11631.58	11729.82	11579.63	11722.78	40.08	0.34	1130844994.00	18008336541.34
09/07/2010	11674.25	11735.34	11591.92	11682.70	26.62	0.23	1117108240.00	15896873661.76
09/10/2010	11465.92	11547.43	11302.73	11530.99	65.64	0.57	995855710.00	16057916823.52
09/09/2010	11750.89	11750.89	11445.08	11465.35	-257.44	-2.20	1208670243.00	18832209849.30
09/14/2010	11719.83	11759.01	11630.90	11665.41	-24.94	-0.21	886418077.00	15021978907.41
09/13/2010	11541.92	11751.27	11492.72	11690.35	159.36	1.38	989631366.00	16067755044.57
09/16/2010	11391.23	11432.31	11060.66	11164.02	-248.08	-2.17	883775247.00	14000151931.81
09/15/2010	11653.41	11653.41	11377.45	11412.10	-253.31	-2.17	878315558.00	14125999986.21
09/20/2010	11221.94	11247.83	11072.53	11150.33	-57.92	-0.52	565410724.00	9149166414.58
09/17/2010	11180.32	11288.85	11113.22	11208.25	44.23	0.40	612185306.00	10258680595.39
09/27/2010	11262.87	11438.38	11232.51	11409.81	199.07	1.78	717283040.00	10905145824.16
09/21/2010	11189.58	11262.45	11152.96	11210.74	60.41	0.54	518768745.00	8246405380.86
09/29/2010	11264.67	11379.96	11192.22	11223.86	-50.62	-0.45	707983563.00	11807898427.63
09/28/2010	11380.85	11396.38	11255.90	11274.49	-135.33	-1.19	745026073.00	12069793529.28
09/28/2010	11154.84	11468.78	11125.49	11468.54	244.68	2.18	873757879.00	12725736785.53
10/11/2010	12037.99	12291.63	12037.99	12237.65	326.28	2.74	2186636917.00	38452576702.41
10/08/2010	11594.92	11960.57	11578.12	11911.37	442.83	3.86	1377277661.00	23114307474.14
10/13/2010	12376.59	12634.52	12348.73	12603.00	229.72	1.86	2328491890.00	40490059696.68
10/12/2010	12221.53	12383.58	12168.47	12373.28	135.63	1.11	1958317302.00	34572999749.80
10/15/2010	12421.28	12834.80	12392.94	12765.50	257.79	2.06	2336841035.00	41711586065.58
10/14/2010	12690.57	12752.26	12474.02	12507.71	-95.29	-0.76	2149354243.00	39576985667.99
10/19/2010	12643.30	12970.20	12567.13	12970.20	320.93	2.54	1691632678.00	29860154300.10
10/18/2010	12803.47	12883.66	12532.11	12649.27	-116.23	-0.91	2594949630.00	43046664330.78
10/21/2010	13175.52	13281.99	12998.29	13111.52	-18.49	-0.14	1663616180.00	32187055266.34
10/20/2010	12616.45	13291.52	12602.74	13130.01	159.81	1.23	2604602046.00	47451197873.01
10/25/2010	13292.53	13739.31	13288.17	13734.20	509.22	3.85	2022020191.00	41099359460.17
10/22/2010	13089.35	13346.33	13036.14	13224.98	113.46	0.87	1645755780.00	33629384653.63
10/27/2010	13681.87	13863.98	13449.36	13452.17	-277.79	-2.02	1709931649.00	32351445410.27
10/26/2010	13779.78	13822.22	13592.31	13729.96	-4.23	-0.03	1890823203.00	36887452973.32
10/29/2010	13433.32	13500.88	13261.05	13367.24	-77.79	-0.58	1279656941.00	25296739594.73
10/28/2010	13394.77	13585.44	13344.36	13445.03	-7.15	-0.05	1370636622.00	26051055087.55
11/02/2010	13762.06	13930.33	13646.45	13646.46	-97.31	-0.71	2103414871.00	40195362406.54
11/01/2010	13385.25	13760.90	13385.25	13743.77	376.54	2.82	1624651526.00	32005953663.60
11/04/2010	13402.81	13595.73	13364.40	13595.73	203.03	1.52	1304381496.00	25398213487.21
11/03/2010	13649.75	13692.50	13388.37	13392.70	-253.76	-1.86	1576917476.00	30476437638.71
11/08/2010	13785.79	13809.57	13630.52	13807.30	73.94	0.54	1588193044.00	29169783489.32
11/05/2010	13821.93	13888.02	13656.41	13733.36	137.63	1.01	1581663344.00	31745735106.74
11/10/2010	13657.43	13762.72	13542.52	13705.68	-8.61	-0.06	1659487678.00	33096338720.46
11/09/2010	13783.67	13793.35	13622.79	13714.29	-93.01	-0.67	1528341463.00	28810351440.19
11/12/2010	13594.88	13658.29	12702.95	12726.54	-958.40	-7.00	2125406797.00	39449329999.77
11/11/2010	13670.85	13936.88	13636.80	13684.94	-20.74	-0.15	1859854422.00	38233287968.45
11/16/2010	12822.51	12822.51	12146.66	12217.27	-590.82	-4.61	1370882620.00	25416487295.64
11/15/2010	12772.85	12877.38	12558.21	12808.09	81.55	0.64	1260368797.00	25560721962.42
11/18/2010	12056.84	12181.00	11926.15	12146.15	228.65	1.92	819971423.00	16206320589.43
11/17/2010	12040.66	12196.60	11849.90	11917.49	-299.78	-2.45	1137366736.00	22353200445.16
11/22/2010	12190.35	12418.35	12141.64	12303.55	7.70	0.06	1059440155.00	20597744691.55
11/19/2010	12240.58	12295.85	11868.70	12295.85	149.70	1.23	1081635233.00	20904986625.81
11/24/2010	11999.78	12412.95	11999.78	12407.66	345.25	2.86	1031722001.00	21185946683.68
11/23/2010	12255.18	12255.18	11864.36	12062.41	-241.14	-1.96	1069972154.00	20441839791.15
11/26/2010	12574.65	12676.94	12442.57	12539.01	-65.07	-0.52	943175806.00	19840574635.16
11/25/2010	12512.33	12630.86	12416.15	12604.08	196.43	1.58	1227886632.00	22246918938.03
11/30/2010	12515.09	12575.95	11979.30	12336.29	-200.26	-1.60	1095525706.00	22524887823.64
11/29/2010	12527.53	12592.91	12363.22	12536.55	-2.46	-0.02	776466892.00	17419489139.34
12/02/2010	12543.27	12584.10	12409.02	12409.02	98.64	0.80	821958073.00	18253238148.71
12/01/2010	12301.24	12377.57	12211.65	12310.38	-25.90	-0.21	640612561.00	13615213666.27
12/06/2010	12486.32	12531.29	12365.59	12422.79	-20.22	-0.16	772462680.00	15311815422.52
12/03/2010	12458.00	12532.31	12347.56	12443.00	33.98	0.27	706416244.00	14061509014.73
12/08/2010	12671.81	12823.15	12586.45	12615.41	-41.59	-0.33	912377650.00	20214618464.54
12/07/2010	12387.78	12722.94	12250.39	12657.00	234.21	1.89	868067347.00	17253278177.43
12/10/2010	12274.57	12523.03	12241.76	12460.46	107.20	0.87	716147654.00	14375747297.76
12/09/2010	12563.55	12587.36	12353.02	12353.27	-262.15	-2.08	821029989.00	15687550703.27
12/14/2010	12953.99	12978.09	12860.86	12926.62	21.59	0.17	1041232049.00	20668380694.65
12/13/2010	12546.05	12905.02	12545.57	12905.02	444.56	3.57	1165035735.00	24517521234.31
12/16/2010	12837.17	12914.01	12776.95	12795.68	-33.69	-0.26	747695636.00	15076868643.47
12/15/2010	12934.72	12987.71	12813.06	12829.36	-97.25	-0.75	909188706.00	19257064053.53
12/20/2010	12815.05	12875.67	12330.99	12557.55	-202.05	-1.58	997441294.00	19987283086.72
12/17/2010	12794.01	12809.49	12717.32	12759.60	-36.08	-0.28	559477028.00	11962776961.86
12/22/2010	12898.69	12975.63	12712.06	12766.95	-105.49	-0.82	1164071406.00	20698055438.33
12/21/2010	12586.14	12872.45	12524.78	12872.45	314.90	2.51	1392129778.00	24460139710.95
12/24/2010	12592.15	12688.44	12471.73	12556.85	-87.73	-0.69	805947881.00	14671211344.45
12/23/2010	12760.76	12843.04	12628.72	12644.58	-122.38	-0.96	899596472.00	17615454780.60
12/28/2010	12235.68	12288.17	12017.56	12063.80	-239.39	-1.95	801925522.00	15682356728.56
12/27/2010	12575.43	12808.83	12272.24	12303.19	-253.66	-2.02	1025258835.00	19103016593.02
12/30/2010	12111.88	12211.07	11971.75	12138.90	24.33	0.20	740269155.00	14016546491.24
12/29/2010	12080.09	12125.39	11963.72	12114.56	50.76	0.42	662416879.00	12554308818.59
12/29/2010	12171.49	12476.51	12159.14	12458.55	319.66	2.63	917382871.00	19373524917.23
01/04/2011	12578.45	12743.48	12536.66	12714.51	255.96	2.05	1365180723.00	28305261908.07
01/05/2011	12634.71	12741.47	12567.05	12647.63	-66.89	-0.53	1135032590.00	23630775499.55
01/06/2011	12683.75	12790.93	12567.67	12599.66	-47.97	-0.38	805183483.00	16853004989.04
01/07/2011	12587.49	12783.68	12502.17	12573.94	-25.72	-0.20	1140200984.00	20437785612.42
01/10/2011	12577.09	12644.32	12292.11	12331.16	-242.78	-1.93	821800237.00	15314503938.22
01/11/2011	12275.90	12419.30	12212.60	12385.17	54.01	0.44	765142712.00	14085578154.32
01/12/2011	12435.72	12518.44	12251.41	12409.98	24.81	0.20	844730589.00	13982653934.19
01/13/2011	12457.77	12486.23	12358.45	12423.34	13.37	0.11	616615592.00	12012897852.38
01/14/2011	12390.66	12390.66	12212.50	12294.17	-129.18	-1.04	653002504.00	12420898980.89
01/17/2011	12159.95	12229.56	11712.68	11734.62	-559.54	-4.55	864963297.00	15639883477.69
01/18/2011	11699.51	11797.22	11624.34	11771.59	36.96	0.32	582143573.00	10893444330.51
01/19/2011	11785.50	12076.97	11730.74	12066.55	294.96	2.51	689761051.00	13486111351.55
01/20/2011	12034.62	12034.62	11566.07	11566.74	-499.81	-4.14	693738130.00	12527971243.99
01/21/2011	11534.20	11860.61	11491.94	11639.96	73.22	0.63	720486534.00	12994466314.08
01/24/2011	11661.76	11689.28	11419.36	11488.92	-151.04	-1.30	588196733.00	11136489683.78
01/25/2011	11465.53	11523.79	11377.34	11446.37	-42.55	-0.37	489676449.00	8277336778.13
01/26/2011	11459.02	11633.10	11459.02	11599.67	153.30	1.34	436511220.00	7583869047.01
01/27/2011	11481.78	11832.54	11392.94	11795.33	195.66	1.69	870372406.00	14721409084.10
01/28/2011	11789.64	11935.04	11768.81	11894.23	98.90	0.84	759394151.00	13075539786.22
01/31/2011	11884.34	12020.51	11820.20	11994.68	100.46	0.84	619894138.00	11339031275.61
02/01/2011	12044.41	12052.39	11928.01	11991.51	-3.17	-0.03	521325133.00	9409322777.00
02/09/2011	11903.65	12041.96	11774.30	11807.93	-183.59	-1.53	661762808.00	12650337293.34
02/10/2011	11775.10	12177.44	11764.23	12170.51	362.59	3.07	823303590.00	15640027814.82
02/11/2011	12162.32	12376.03	12127.74	12292.49	121.98	1.00	998677110.00	18464421187.60
02/14/2011	12318.31	12766.05	12318.31	12737.80	445.31	3.62	1538875862.00	29453486812.35
02/15/2011	12767.79	12865.47	12707.21	12711.58	-26.23	-0.21	1177393466.00	23417744742.59
02/16/2011	12675.87	12884.87	12617.10	12884.87	173.30	1.36	1195796549.00	23337513261.40
